"","id","block","trial_number","practice_trial","random_trial","opponent","training_condition","proposer_offer","receiver_offer","color","response_key","response","outcome","reaction_time"
"3915","id0160",1,13,0,0,"AI","training_others",6,4,"Orange","j","reject",0,346
"3916","id0160",1,14,0,0,"AI","training_others",4,6,"Orange","j","reject",0,563
"3917","id0160",1,15,0,1,"human","training_others",7,3,"CornflowerBlue","j","reject",0,286
"3918","id0160",1,16,0,0,"AI","training_others",4,6,"Orange","j","reject",0,322
"3919","id0160",1,17,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,333
"3920","id0160",1,18,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,85
"3921","id0160",1,19,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,287
"3922","id0160",1,20,0,0,"AI","training_others",5,5,"Orange","f","accept",5,75
"3923","id0160",1,21,0,0,"AI","training_others",7,3,"Orange","j","reject",0,290
"3924","id0160",1,22,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,160
"3925","id0160",1,23,0,0,"AI","training_others",5,5,"Orange","f","accept",5,442
"3926","id0160",1,24,0,0,"human","training_others",7,3,"CornflowerBlue","j","reject",0,308
"3927","id0161",0,1,1,0,"practice","Practice",7,3,"black","j","reject",0,3358
"3928","id0161",0,2,1,0,"practice","Practice",9,1,"black","j","reject",0,971
"3929","id0161",1,1,0,0,"human","training_self",4,6,"Orange","f","accept",6,1216
"3930","id0161",1,2,0,0,"AI","training_self",7,3,"CornflowerBlue","f","accept",3,4192
"3931","id0161",1,3,0,0,"AI","training_self",8,2,"CornflowerBlue","f","accept",2,788
"3932","id0161",1,4,0,0,"human","training_self",4,6,"Orange","f","accept",6,877
"3933","id0161",1,5,0,0,"AI","training_self",9,1,"CornflowerBlue","j","reject",0,793
"3934","id0161",1,6,0,0,"AI","training_self",4,6,"CornflowerBlue","f","accept",6,622
"3935","id0161",1,7,0,0,"AI","training_self",8,2,"CornflowerBlue","j","reject",0,1762
"3936","id0161",1,8,0,0,"human","training_self",6,4,"Orange","f","accept",4,556
"3937","id0161",1,9,0,0,"human","training_self",5,5,"Orange","f","accept",5,757
"3938","id0161",1,10,0,0,"AI","training_self",4,6,"CornflowerBlue","f","accept",6,548
"3939","id0161",1,11,0,0,"human","training_self",7,3,"Orange","j","reject",0,1638
"3940","id0161",1,12,0,0,"human","training_self",8,2,"Orange","j","reject",0,510
"3941","id0161",1,13,0,0,"AI","training_self",6,4,"CornflowerBlue","f","accept",4,370
"3942","id0161",1,14,0,1,"AI","training_self",5,5,"CornflowerBlue","f","accept",5,364
"3943","id0161",1,15,0,0,"AI","training_self",6,4,"CornflowerBlue","f","accept",4,403
"3944","id0161",1,16,0,0,"human","training_self",9,1,"Orange","j","reject",0,514
"3945","id0161",1,17,0,0,"AI","training_self",7,3,"CornflowerBlue","j","reject",0,580
"3946","id0161",1,18,0,0,"human","training_self",8,2,"Orange","j","reject",0,174
"3947","id0161",1,19,0,0,"AI","training_self",9,1,"CornflowerBlue","j","reject",0,353
"3948","id0161",1,20,0,0,"human","training_self",7,3,"Orange","j","reject",0,387
"3949","id0161",1,21,0,0,"human","training_self",6,4,"Orange","f","accept",4,570
"3950","id0161",1,22,0,0,"human","training_self",5,5,"Orange","f","accept",5,2381
"3951","id0161",1,23,0,0,"human","training_self",9,1,"Orange","j","reject",0,734
"3952","id0161",1,24,0,0,"AI","training_self",5,5,"CornflowerBlue","f","accept",5,855
"3953","id0162",0,1,1,0,"practice","Practice",6,4,"black","f","accept",4,334
"3954","id0162",0,2,1,0,"practice","Practice",4,6,"black","f","accept",6,584
"3955","id0162",1,1,0,1,"human","control",7,3,"Orange","f","accept",3,679
"3956","id0162",1,2,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,77
"3957","id0162",1,3,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,331
"3958","id0162",1,4,0,0,"human","control",5,5,"Orange","f","accept",5,382
"3959","id0162",1,5,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,445
"3960","id0162",1,6,0,0,"human","control",5,5,"Orange","f","accept",5,302
"3961","id0162",1,7,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,563
"3962","id0162",1,8,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,742
"3963","id0162",1,9,0,0,"human","control",9,1,"Orange","f","accept",1,1305
"3964","id0162",1,10,0,0,"human","control",8,2,"Orange","f","accept",2,435
"3965","id0162",1,11,0,0,"human","control",7,3,"Orange","f","accept",3,313
"3966","id0162",1,12,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,729
"3967","id0162",1,13,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,930
"3968","id0162",1,14,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,294
"3969","id0162",1,15,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,372
"3970","id0162",1,16,0,0,"human","control",8,2,"Orange","f","accept",2,699
"3971","id0162",1,17,0,0,"human","control",6,4,"Orange","f","accept",4,283
"3972","id0162",1,18,0,0,"human","control",4,6,"Orange","f","accept",6,261
"3973","id0162",1,19,0,0,"human","control",6,4,"Orange","f","accept",4,259
"3974","id0162",1,20,0,0,"human","control",4,6,"Orange","f","accept",6,332
"3975","id0162",1,21,0,0,"human","control",9,1,"Orange","f","accept",1,1310
"3976","id0162",1,22,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,376
"3977","id0162",1,23,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,315
"3978","id0162",1,24,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,301
"3979","id0163",0,1,1,0,"practice","Practice",9,1,"black","j","reject",0,2552
"3980","id0163",0,2,1,0,"practice","Practice",2,8,"black","f","accept",8,1231
"3981","id0163",1,1,0,1,"AI","control",5,5,"CornflowerBlue","f","accept",5,800
"3982","id0163",1,2,0,0,"human","control",7,3,"Orange","f","accept",3,2944
"3983","id0163",1,3,0,0,"human","control",5,5,"Orange","f","accept",5,526
"3984","id0163",1,4,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,339
"3985","id0163",1,5,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,8048
"3986","id0163",1,6,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,324
"3987","id0163",1,7,0,0,"human","control",8,2,"Orange","j","reject",0,240
"3988","id0163",1,8,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,356
"3989","id0163",1,9,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,381
"3990","id0163",1,10,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,384
"3991","id0163",1,11,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,297
"3992","id0163",1,12,0,0,"human","control",6,4,"Orange","f","accept",4,1762
"3993","id0163",1,13,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,254
"3994","id0163",1,14,0,0,"human","control",5,5,"Orange","f","accept",5,522
"3995","id0163",1,15,0,0,"human","control",4,6,"Orange","f","accept",6,377
"3996","id0163",1,16,0,0,"human","control",9,1,"Orange","j","reject",0,264
"3997","id0163",1,17,0,0,"AI","control",8,2,"CornflowerBlue","f","accept",2,4691
"3998","id0163",1,18,0,0,"human","control",7,3,"Orange","f","accept",3,294
"3999","id0163",1,19,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,294
"4000","id0163",1,20,0,0,"human","control",8,2,"Orange","j","reject",0,336
"4001","id0163",1,21,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,251
"4002","id0163",1,22,0,0,"human","control",6,4,"Orange","f","accept",4,938
"4003","id0163",1,23,0,0,"human","control",9,1,"Orange","j","reject",0,245
"4004","id0163",1,24,0,0,"human","control",4,6,"Orange","f","accept",6,396
"4005","id0164",0,1,1,0,"practice","Practice",4,6,"black","f","accept",6,2517
"4006","id0164",0,2,1,0,"practice","Practice",6,4,"black","f","accept",4,111
"4007","id0164",1,1,0,0,"AI","training_self",5,5,"Orange","f","accept",5,170
"4008","id0164",1,2,0,0,"AI","training_self",6,4,"Orange","f","accept",4,600
"4009","id0164",1,3,0,0,"human","training_self",5,5,"CornflowerBlue","f","accept",5,456
"4010","id0164",1,4,0,0,"AI","training_self",9,1,"Orange","j","reject",0,2671
"4011","id0164",1,5,0,0,"AI","training_self",8,2,"Orange","j","reject",0,1169
"4012","id0164",1,6,0,0,"AI","training_self",8,2,"Orange","j","reject",0,2603
"4013","id0164",1,7,0,0,"human","training_self",4,6,"CornflowerBlue","f","accept",6,1171
"4014","id0164",1,8,0,0,"AI","training_self",6,4,"Orange","f","accept",4,708
"4015","id0164",1,9,0,1,"human","training_self",6,4,"CornflowerBlue","f","accept",4,576
"4016","id0164",1,10,0,0,"human","training_self",7,3,"CornflowerBlue","j","reject",0,1039
"4017","id0164",1,11,0,0,"human","training_self",8,2,"CornflowerBlue","j","reject",0,514
"4018","id0164",1,12,0,0,"human","training_self",6,4,"CornflowerBlue","f","accept",4,462
"4019","id0164",1,13,0,0,"AI","training_self",5,5,"Orange","f","accept",5,475
"4020","id0164",1,14,0,0,"human","training_self",7,3,"CornflowerBlue","j","reject",0,685
"4021","id0164",1,15,0,0,"AI","training_self",9,1,"Orange","j","reject",0,530
"4022","id0164",1,16,0,0,"AI","training_self",7,3,"Orange","j","reject",0,509
"4023","id0164",1,17,0,0,"human","training_self",9,1,"CornflowerBlue","j","reject",0,479
"4024","id0164",1,18,0,0,"human","training_self",8,2,"CornflowerBlue","j","reject",0,592
"4025","id0164",1,19,0,0,"AI","training_self",7,3,"Orange","j","reject",0,1213
"4026","id0164",1,20,0,0,"human","training_self",9,1,"CornflowerBlue","j","reject",0,779
"4027","id0164",1,21,0,0,"human","training_self",5,5,"CornflowerBlue","f","accept",5,734
"4028","id0164",1,22,0,0,"AI","training_self",4,6,"Orange","f","accept",6,636
"4029","id0164",1,23,0,0,"AI","training_self",4,6,"Orange","f","accept",6,531
"4030","id0164",1,24,0,0,"human","training_self",4,6,"CornflowerBlue","f","accept",6,456
"4031","id0165",0,1,1,0,"practice","Practice",2,8,"black","f","accept",8,1347
"4032","id0165",0,2,1,0,"practice","Practice",10,0,"black","j","reject",0,1038
"4033","id0165",1,1,0,0,"human","training_others",6,4,"CornflowerBlue","f","accept",4,2572
"4034","id0165",1,2,0,0,"AI","training_others",7,3,"Orange","j","reject",0,1089
"4035","id0165",1,3,0,0,"AI","training_others",5,5,"Orange","f","accept",5,547
"4036","id0165",1,4,0,0,"human","training_others",7,3,"CornflowerBlue","j","reject",0,894
"4037","id0165",1,5,0,0,"AI","training_others",9,1,"Orange","j","reject",0,1043
"4038","id0165",1,6,0,0,"AI","training_others",8,2,"Orange","j","reject",0,943
"4039","id0165",1,7,0,1,"AI","training_others",9,1,"Orange","j","reject",0,651
"4040","id0165",1,8,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,623
"4041","id0165",1,9,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,999
"4042","id0165",1,10,0,0,"AI","training_others",5,5,"Orange","f","accept",5,741
"4043","id0165",1,11,0,0,"AI","training_others",4,6,"Orange","f","accept",6,653
"4044","id0165",1,12,0,0,"human","training_others",7,3,"CornflowerBlue","j","reject",0,744
"4045","id0165",1,13,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,822
"4046","id0165",1,14,0,0,"human","training_others",6,4,"CornflowerBlue","j","reject",0,1756
"4047","id0165",1,15,0,0,"AI","training_others",6,4,"Orange","j","reject",0,775
"4048","id0165",1,16,0,0,"AI","training_others",4,6,"Orange","f","accept",6,934
"4049","id0165",1,17,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,818
"4050","id0165",1,18,0,0,"AI","training_others",6,4,"Orange","j","reject",0,684
"4051","id0165",1,19,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,750
"4052","id0165",1,20,0,0,"AI","training_others",8,2,"Orange","j","reject",0,1000
"4053","id0165",1,21,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,562
"4054","id0165",1,22,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,574
"4055","id0165",1,23,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,551
"4056","id0165",1,24,0,0,"AI","training_others",7,3,"Orange","j","reject",0,684
"4057","id0166",0,1,1,0,"practice","Practice",9,1,"black","j","reject",0,4041
"4058","id0166",0,2,1,0,"practice","Practice",10,0,"black","j","reject",0,347
"4059","id0166",1,1,0,0,"AI","training_others",6,4,"Orange","f","accept",4,280
"4060","id0166",1,2,0,1,"human","training_others",7,3,"CornflowerBlue","j","reject",0,586
"4061","id0166",1,3,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,463
"4062","id0166",1,4,0,0,"AI","training_others",8,2,"Orange","j","reject",0,527
"4063","id0166",1,5,0,0,"AI","training_others",9,1,"Orange","j","reject",0,454
"4064","id0166",1,6,0,0,"human","training_others",6,4,"CornflowerBlue","f","accept",4,466
"4065","id0166",1,7,0,0,"AI","training_others",5,5,"Orange","f","accept",5,668
"4066","id0166",1,8,0,0,"AI","training_others",4,6,"Orange","f","accept",6,862
"4067","id0166",1,9,0,0,"AI","training_others",8,2,"Orange","j","reject",0,389
"4068","id0166",1,10,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,370
"4069","id0166",1,11,0,0,"AI","training_others",5,5,"Orange","f","accept",5,470
"4070","id0166",1,12,0,0,"AI","training_others",6,4,"Orange","f","accept",4,444
"4071","id0166",1,13,0,0,"AI","training_others",9,1,"Orange","j","reject",0,425
"4072","id0166",1,14,0,0,"AI","training_others",4,6,"Orange","f","accept",6,566
"4073","id0166",1,15,0,0,"human","training_others",6,4,"CornflowerBlue","f","accept",4,679
"4074","id0166",1,16,0,0,"human","training_others",7,3,"CornflowerBlue","j","reject",0,1132
"4075","id0166",1,17,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,465
"4076","id0166",1,18,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,455
"4077","id0166",1,19,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,395
"4078","id0166",1,20,0,0,"AI","training_others",7,3,"Orange","j","reject",0,421
"4079","id0166",1,21,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,380
"4080","id0166",1,22,0,0,"AI","training_others",7,3,"Orange","j","reject",0,509
"4081","id0166",1,23,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,421
"4082","id0166",1,24,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,407
"4083","id0167",0,1,1,0,"practice","Practice",5,5,"black","f","accept",5,2055
"4084","id0167",0,2,1,0,"practice","Practice",6,4,"black","f","accept",4,544
"4085","id0167",1,1,0,0,"AI","training_self",4,6,"Orange","f","accept",6,958
"4086","id0167",1,2,0,0,"AI","training_self",9,1,"Orange","j","reject",0,894
"4087","id0167",1,3,0,0,"human","training_self",5,5,"CornflowerBlue","f","accept",5,547
"4088","id0167",1,4,0,0,"AI","training_self",8,2,"Orange","f","accept",2,2216
"4089","id0167",1,5,0,0,"AI","training_self",5,5,"Orange","f","accept",5,639
"4090","id0167",1,6,0,0,"human","training_self",8,2,"CornflowerBlue","j","reject",0,494
"4091","id0167",1,7,0,0,"human","training_self",8,2,"CornflowerBlue","j","reject",0,502
"4092","id0167",1,8,0,0,"human","training_self",6,4,"CornflowerBlue","f","accept",4,509
"4093","id0167",1,9,0,0,"AI","training_self",7,3,"Orange","f","accept",3,1052
"4094","id0167",1,10,0,0,"human","training_self",5,5,"CornflowerBlue","f","accept",5,675
"4095","id0167",1,11,0,1,"AI","training_self",9,1,"Orange","f","accept",1,794
"4096","id0167",1,12,0,0,"AI","training_self",5,5,"Orange","f","accept",5,552
"4097","id0167",1,13,0,0,"human","training_self",7,3,"CornflowerBlue","f","accept",3,2800
"4098","id0167",1,14,0,0,"human","training_self",4,6,"CornflowerBlue","f","accept",6,554
"4099","id0167",1,15,0,0,"human","training_self",7,3,"CornflowerBlue","f","accept",3,1780
"4100","id0167",1,16,0,0,"AI","training_self",4,6,"Orange","f","accept",6,1012
"4101","id0167",1,17,0,0,"human","training_self",4,6,"CornflowerBlue","f","accept",6,689
"4102","id0167",1,18,0,0,"AI","training_self",6,4,"Orange","f","accept",4,884
"4103","id0167",1,19,0,0,"AI","training_self",8,2,"Orange","j","reject",0,618
"4104","id0167",1,20,0,0,"AI","training_self",7,3,"Orange","f","accept",3,392
"4105","id0167",1,21,0,0,"human","training_self",9,1,"CornflowerBlue","j","reject",0,425
"4106","id0167",1,22,0,0,"AI","training_self",6,4,"Orange","f","accept",4,1421
"4107","id0167",1,23,0,0,"human","training_self",6,4,"CornflowerBlue","f","accept",4,548
"4108","id0167",1,24,0,0,"human","training_self",9,1,"CornflowerBlue","j","reject",0,382
"4109","id0168",0,1,1,0,"practice","Practice",7,3,"black","f","accept",3,4130
"4110","id0168",0,2,1,0,"practice","Practice",4,6,"black","f","accept",6,993
"4111","id0168",1,1,0,0,"AI","training_others",6,4,"Orange","f","accept",4,680
"4112","id0168",1,2,0,0,"AI","training_others",4,6,"Orange","f","accept",6,1121
"4113","id0168",1,3,0,0,"AI","training_others",9,1,"Orange","j","reject",0,2875
"4114","id0168",1,4,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,543
"4115","id0168",1,5,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,645
"4116","id0168",1,6,0,1,"human","training_others",7,3,"CornflowerBlue","f","accept",3,719
"4117","id0168",1,7,0,0,"AI","training_others",9,1,"Orange","j","reject",0,560
"4118","id0168",1,8,0,0,"AI","training_others",5,5,"Orange","f","accept",5,547
"4119","id0168",1,9,0,0,"human","training_others",7,3,"CornflowerBlue","f","accept",3,581
"4120","id0168",1,10,0,0,"human","training_others",6,4,"CornflowerBlue","f","accept",4,619
"4121","id0168",1,11,0,0,"AI","training_others",4,6,"Orange","f","accept",6,532
"4122","id0168",1,12,0,0,"AI","training_others",7,3,"Orange","f","accept",3,499
"4123","id0168",1,13,0,0,"AI","training_others",8,2,"Orange","j","reject",0,785
"4124","id0168",1,14,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,614
"4125","id0168",1,15,0,0,"AI","training_others",6,4,"Orange","f","accept",4,546
"4126","id0168",1,16,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,542
"4127","id0168",1,17,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,597
"4128","id0168",1,18,0,0,"AI","training_others",7,3,"Orange","f","accept",3,640
"4129","id0168",1,19,0,0,"AI","training_others",5,5,"Orange","f","accept",5,544
"4130","id0168",1,20,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,546
"4131","id0168",1,21,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,491
"4132","id0168",1,22,0,0,"human","training_others",6,4,"CornflowerBlue","f","accept",4,488
"4133","id0168",1,23,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,667
"4134","id0168",1,24,0,0,"AI","training_others",8,2,"Orange","j","reject",0,447
"4135","id0169",0,1,1,0,"practice","Practice",10,0,"black","j","reject",0,2185
"4136","id0169",0,2,1,0,"practice","Practice",3,7,"black","f","accept",7,1979
"4137","id0169",1,1,0,0,"AI","training_others",9,1,"Orange","j","reject",0,1143
"4138","id0169",1,2,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,565
"4139","id0169",1,3,0,0,"human","training_others",8,2,"CornflowerBlue","f","accept",2,1075
"4140","id0169",1,4,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,287
