"","id","block","trial_number","practice_trial","random_trial","opponent","training_condition","proposer_offer","receiver_offer","color","response_key","response","outcome","reaction_time"
"1565","id0061",1,3,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,1699
"1566","id0061",1,4,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,203
"1567","id0061",1,5,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,55
"1568","id0061",1,6,0,0,"AI","training_others",5,5,"Orange","f","accept",5,445
"1569","id0061",1,7,0,0,"AI","training_others",6,4,"Orange","j","reject",0,321
"1570","id0061",1,8,0,0,"AI","training_others",4,6,"Orange","f","accept",6,795
"1571","id0061",1,9,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,479
"1572","id0061",1,10,0,0,"AI","training_others",7,3,"Orange","j","reject",0,747
"1573","id0061",1,11,0,0,"AI","training_others",4,6,"Orange","f","accept",6,1858
"1574","id0061",1,12,0,0,"AI","training_others",6,4,"Orange","j","reject",0,1142
"1575","id0061",1,13,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,415
"1576","id0061",1,14,0,1,"human","training_others",7,3,"CornflowerBlue","j","reject",0,729
"1577","id0061",1,15,0,0,"human","training_others",6,4,"CornflowerBlue","j","reject",0,379
"1578","id0061",1,16,0,0,"human","training_others",6,4,"CornflowerBlue","j","reject",0,400
"1579","id0061",1,17,0,0,"human","training_others",7,3,"CornflowerBlue","j","reject",0,1322
"1580","id0061",1,18,0,0,"AI","training_others",8,2,"Orange","j","reject",0,600
"1581","id0061",1,19,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,1371
"1582","id0061",1,20,0,0,"AI","training_others",9,1,"Orange","j","reject",0,873
"1583","id0061",1,21,0,0,"AI","training_others",5,5,"Orange","f","accept",5,934
"1584","id0061",1,22,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,1696
"1585","id0061",1,23,0,0,"AI","training_others",8,2,"Orange","j","reject",0,794
"1586","id0061",1,24,0,0,"AI","training_others",9,1,"Orange","j","reject",0,34
"1587","id0062",0,1,1,0,"practice","Practice",10,0,"black","j","reject",0,744
"1588","id0062",0,2,1,0,"practice","Practice",7,3,"black","j","reject",0,505
"1589","id0062",1,1,0,0,"AI","training_others",5,5,"CornflowerBlue","f","accept",5,625
"1590","id0062",1,2,0,0,"AI","training_others",7,3,"CornflowerBlue","j","reject",0,460
"1591","id0062",1,3,0,0,"human","training_others",5,5,"Orange","f","accept",5,381
"1592","id0062",1,4,0,0,"human","training_others",5,5,"Orange","f","accept",5,356
"1593","id0062",1,5,0,0,"human","training_others",7,3,"Orange","j","reject",0,435
"1594","id0062",1,6,0,0,"AI","training_others",8,2,"CornflowerBlue","j","reject",0,374
"1595","id0062",1,7,0,0,"human","training_others",4,6,"Orange","f","accept",6,468
"1596","id0062",1,8,0,0,"AI","training_others",8,2,"CornflowerBlue","j","reject",0,1064
"1597","id0062",1,9,0,0,"human","training_others",4,6,"Orange","f","accept",6,514
"1598","id0062",1,10,0,0,"AI","training_others",4,6,"CornflowerBlue","f","accept",6,1342
"1599","id0062",1,11,0,0,"human","training_others",6,4,"Orange","f","accept",4,573
"1600","id0062",1,12,0,0,"AI","training_others",5,5,"CornflowerBlue","f","accept",5,367
"1601","id0062",1,13,0,0,"AI","training_others",9,1,"CornflowerBlue","j","reject",0,446
"1602","id0062",1,14,0,0,"human","training_others",8,2,"Orange","j","reject",0,382
"1603","id0062",1,15,0,0,"AI","training_others",9,1,"CornflowerBlue","j","reject",0,611
"1604","id0062",1,16,0,0,"AI","training_others",4,6,"CornflowerBlue","f","accept",6,526
"1605","id0062",1,17,0,0,"AI","training_others",6,4,"CornflowerBlue","f","accept",4,454
"1606","id0062",1,18,0,0,"human","training_others",9,1,"Orange","j","reject",0,462
"1607","id0062",1,19,0,1,"AI","training_others",7,3,"CornflowerBlue","j","reject",0,394
"1608","id0062",1,20,0,0,"human","training_others",8,2,"Orange","j","reject",0,406
"1609","id0062",1,21,0,0,"human","training_others",9,1,"Orange","j","reject",0,337
"1610","id0062",1,22,0,0,"human","training_others",7,3,"Orange","j","reject",0,341
"1611","id0062",1,23,0,0,"human","training_others",6,4,"Orange","f","accept",4,754
"1612","id0062",1,24,0,0,"AI","training_others",6,4,"CornflowerBlue","f","accept",4,615
"1613","id0063",0,1,1,0,"practice","Practice",8,2,"black","f","accept",2,2587
"1614","id0063",0,2,1,0,"practice","Practice",10,0,"black","f","accept",0,3099
"1615","id0063",1,1,0,1,"human","control",7,3,"CornflowerBlue","f","accept",3,1157
"1616","id0063",1,2,0,0,"AI","control",7,3,"Orange","f","accept",3,871
"1617","id0063",1,3,0,0,"AI","control",4,6,"Orange","f","accept",6,766
"1618","id0063",1,4,0,0,"human","control",9,1,"CornflowerBlue","f","accept",1,578
"1619","id0063",1,5,0,0,"human","control",8,2,"CornflowerBlue","f","accept",2,483
"1620","id0063",1,6,0,0,"AI","control",6,4,"Orange","f","accept",4,551
"1621","id0063",1,7,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,503
"1622","id0063",1,8,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,487
"1623","id0063",1,9,0,0,"AI","control",6,4,"Orange","f","accept",4,526
"1624","id0063",1,10,0,0,"AI","control",5,5,"Orange","f","accept",5,426
"1625","id0063",1,11,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,483
"1626","id0063",1,12,0,0,"human","control",7,3,"CornflowerBlue","f","accept",3,541
"1627","id0063",1,13,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,531
"1628","id0063",1,14,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,700
"1629","id0063",1,15,0,0,"human","control",9,1,"CornflowerBlue","f","accept",1,546
"1630","id0063",1,16,0,0,"AI","control",9,1,"Orange","f","accept",1,759
"1631","id0063",1,17,0,0,"AI","control",8,2,"Orange","f","accept",2,422
"1632","id0063",1,18,0,0,"AI","control",5,5,"Orange","f","accept",5,499
"1633","id0063",1,19,0,0,"AI","control",7,3,"Orange","f","accept",3,489
"1634","id0063",1,20,0,0,"AI","control",8,2,"Orange","f","accept",2,499
"1635","id0063",1,21,0,0,"AI","control",9,1,"Orange","f","accept",1,440
"1636","id0063",1,22,0,0,"AI","control",4,6,"Orange","f","accept",6,767
"1637","id0063",1,23,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,523
"1638","id0063",1,24,0,0,"human","control",8,2,"CornflowerBlue","f","accept",2,592
"1639","id0064",0,1,1,0,"practice","Practice",8,2,"black","j","reject",0,5927
"1640","id0064",0,2,1,0,"practice","Practice",5,5,"black","f","accept",5,930
"1641","id0064",1,1,0,0,"AI","training_others",8,2,"Orange","j","reject",0,2306
"1642","id0064",1,2,0,0,"AI","training_others",9,1,"Orange","j","reject",0,825
"1643","id0064",1,3,0,0,"AI","training_others",6,4,"Orange","f","accept",4,773
"1644","id0064",1,4,0,0,"AI","training_others",4,6,"Orange","f","accept",6,568
"1645","id0064",1,5,0,0,"AI","training_others",6,4,"Orange","f","accept",4,175
"1646","id0064",1,6,0,0,"AI","training_others",5,5,"Orange","f","accept",5,378
"1647","id0064",1,7,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,1550
"1648","id0064",1,8,0,1,"human","training_others",9,1,"CornflowerBlue","j","reject",0,420
"1649","id0064",1,9,0,0,"human","training_others",6,4,"CornflowerBlue","f","accept",4,337
"1650","id0064",1,10,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,586
"1651","id0064",1,11,0,0,"human","training_others",7,3,"CornflowerBlue","j","reject",0,66
"1652","id0064",1,12,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,84
"1653","id0064",1,13,0,0,"AI","training_others",7,3,"Orange","j","reject",0,933
"1654","id0064",1,14,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,372
"1655","id0064",1,15,0,0,"AI","training_others",8,2,"Orange","j","reject",0,10
"1656","id0064",1,16,0,0,"AI","training_others",7,3,"Orange","f","accept",3,344
"1657","id0064",1,17,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,360
"1658","id0064",1,18,0,0,"AI","training_others",5,5,"Orange","f","accept",5,569
"1659","id0064",1,19,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,622
"1660","id0064",1,20,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,842
"1661","id0064",1,21,0,0,"human","training_others",7,3,"CornflowerBlue","f","accept",3,2582
"1662","id0064",1,22,0,0,"AI","training_others",9,1,"Orange","j","reject",0,360
"1663","id0064",1,23,0,0,"AI","training_others",4,6,"Orange","f","accept",6,475
"1664","id0064",1,24,0,0,"human","training_others",6,4,"CornflowerBlue","f","accept",4,3162
"1665","id0065",0,1,1,0,"practice","Practice",4,6,"black","j","reject",0,10532
"1666","id0065",0,2,1,0,"practice","Practice",1,9,"black","j","reject",0,2778
"1667","id0065",1,1,0,0,"human","control",9,1,"Orange","f","accept",1,29105
"1668","id0065",1,2,0,0,"human","control",4,6,"Orange","f","accept",6,462
"1669","id0065",1,3,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,495
"1670","id0065",1,4,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,4412
"1671","id0065",1,5,0,0,"human","control",7,3,"Orange","f","accept",3,1928
"1672","id0065",1,6,0,0,"human","control",4,6,"Orange","f","accept",6,1368
"1673","id0065",1,7,0,0,"AI","control",9,1,"CornflowerBlue","f","accept",1,37
"1674","id0065",1,8,0,0,"human","control",5,5,"Orange","f","accept",5,326
"1675","id0065",1,9,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,445
"1676","id0065",1,10,0,0,"human","control",6,4,"Orange","f","accept",4,399
"1677","id0065",1,11,0,1,"AI","control",5,5,"CornflowerBlue","f","accept",5,200
"1678","id0065",1,12,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,407
"1679","id0065",1,13,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,379
"1680","id0065",1,14,0,0,"human","control",7,3,"Orange","f","accept",3,164
"1681","id0065",1,15,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,277
"1682","id0065",1,16,0,0,"AI","control",9,1,"CornflowerBlue","f","accept",1,360
"1683","id0065",1,17,0,0,"human","control",8,2,"Orange","f","accept",2,309
"1684","id0065",1,18,0,0,"AI","control",8,2,"CornflowerBlue","f","accept",2,376
"1685","id0065",1,19,0,0,"human","control",8,2,"Orange","f","accept",2,137
"1686","id0065",1,20,0,0,"human","control",5,5,"Orange","f","accept",5,897
"1687","id0065",1,21,0,0,"human","control",9,1,"Orange","f","accept",1,487
"1688","id0065",1,22,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,1807
"1689","id0065",1,23,0,0,"AI","control",8,2,"CornflowerBlue","f","accept",2,1009
"1690","id0065",1,24,0,0,"human","control",6,4,"Orange","f","accept",4,932
"1691","id0066",0,1,1,0,"practice","Practice",6,4,"black","j","reject",0,1833
"1692","id0066",0,2,1,0,"practice","Practice",5,5,"black","f","accept",5,1477
"1693","id0066",1,1,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,1424
"1694","id0066",1,2,0,0,"AI","training_others",6,4,"Orange","j","reject",0,339
"1695","id0066",1,3,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,654
"1696","id0066",1,4,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,314
"1697","id0066",1,5,0,0,"AI","training_others",4,6,"Orange","f","accept",6,282
"1698","id0066",1,6,0,0,"AI","training_others",8,2,"Orange","j","reject",0,368
"1699","id0066",1,7,0,0,"AI","training_others",5,5,"Orange","f","accept",5,1619
"1700","id0066",1,8,0,0,"AI","training_others",6,4,"Orange","j","reject",0,187
"1701","id0066",1,9,0,0,"human","training_others",7,3,"CornflowerBlue","j","reject",0,418
"1702","id0066",1,10,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,502
"1703","id0066",1,11,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,697
"1704","id0066",1,12,0,0,"human","training_others",6,4,"CornflowerBlue","j","reject",0,475
"1705","id0066",1,13,0,0,"human","training_others",7,3,"CornflowerBlue","j","reject",0,635
"1706","id0066",1,14,0,0,"human","training_others",6,4,"CornflowerBlue","j","reject",0,560
"1707","id0066",1,15,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,574
"1708","id0066",1,16,0,0,"AI","training_others",5,5,"Orange","f","accept",5,516
"1709","id0066",1,17,0,1,"AI","training_others",7,3,"Orange","j","reject",0,793
"1710","id0066",1,18,0,0,"AI","training_others",4,6,"Orange","f","accept",6,657
"1711","id0066",1,19,0,0,"AI","training_others",9,1,"Orange","j","reject",0,556
"1712","id0066",1,20,0,0,"AI","training_others",9,1,"Orange","j","reject",0,583
"1713","id0066",1,21,0,0,"AI","training_others",7,3,"Orange","j","reject",0,457
"1714","id0066",1,22,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,476
"1715","id0066",1,23,0,0,"AI","training_others",8,2,"Orange","j","reject",0,463
"1716","id0066",1,24,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,677
"1717","id0067",0,1,1,0,"practice","Practice",10,0,"black","j","reject",0,753
"1718","id0067",0,2,1,0,"practice","Practice",7,3,"black","f","accept",3,390
"1719","id0067",1,1,0,0,"AI","training_others",9,1,"CornflowerBlue","j","reject",0,1100
"1720","id0067",1,2,0,1,"AI","training_others",5,5,"CornflowerBlue","f","accept",5,448
"1721","id0067",1,3,0,0,"human","training_others",6,4,"Orange","f","accept",4,104
"1722","id0067",1,4,0,0,"AI","training_others",9,1,"CornflowerBlue","j","reject",0,278
"1723","id0067",1,5,0,0,"human","training_others",7,3,"Orange","f","accept",3,200
"1724","id0067",1,6,0,0,"AI","training_others",6,4,"CornflowerBlue","f","accept",4,64
"1725","id0067",1,7,0,0,"AI","training_others",7,3,"CornflowerBlue","f","accept",3,217
"1726","id0067",1,8,0,0,"human","training_others",8,2,"Orange","j","reject",0,73
"1727","id0067",1,9,0,0,"human","training_others",7,3,"Orange","f","accept",3,576
"1728","id0067",1,10,0,0,"human","training_others",8,2,"Orange","j","reject",0,195
"1729","id0067",1,11,0,0,"human","training_others",4,6,"Orange","f","accept",6,242
"1730","id0067",1,12,0,0,"human","training_others",9,1,"Orange","j","reject",0,141
"1731","id0067",1,13,0,0,"human","training_others",5,5,"Orange","f","accept",5,3
"1732","id0067",1,14,0,0,"human","training_others",9,1,"Orange","j","reject",0,82
"1733","id0067",1,15,0,0,"AI","training_others",4,6,"CornflowerBlue","f","accept",6,229
"1734","id0067",1,16,0,0,"AI","training_others",8,2,"CornflowerBlue","j","reject",0,254
"1735","id0067",1,17,0,0,"human","training_others",4,6,"Orange","f","accept",6,284
"1736","id0067",1,18,0,0,"AI","training_others",6,4,"CornflowerBlue","f","accept",4,23
"1737","id0067",1,19,0,0,"AI","training_others",4,6,"CornflowerBlue","f","accept",6,94
"1738","id0067",1,20,0,0,"AI","training_others",8,2,"CornflowerBlue","j","reject",0,14
"1739","id0067",1,21,0,0,"human","training_others",6,4,"Orange","f","accept",4,66
"1740","id0067",1,22,0,0,"AI","training_others",7,3,"CornflowerBlue","f","accept",3,100
"1741","id0067",1,23,0,0,"AI","training_others",5,5,"CornflowerBlue","f","accept",5,249
"1742","id0067",1,24,0,0,"human","training_others",5,5,"Orange","f","accept",5,301
"1743","id0068",0,1,1,0,"practice","Practice",1,9,"black","f","accept",9,1932
"1744","id0068",0,2,1,0,"practice","Practice",7,3,"black","f","accept",3,418
"1745","id0068",1,1,0,0,"AI","training_others",9,1,"Orange","j","reject",0,2633
"1746","id0068",1,2,0,0,"AI","training_others",8,2,"Orange","f","accept",2,1056
"1747","id0068",1,3,0,0,"AI","training_others",7,3,"Orange","f","accept",3,462
"1748","id0068",1,4,0,0,"AI","training_others",5,5,"Orange","f","accept",5,300
"1749","id0068",1,5,0,0,"AI","training_others",7,3,"Orange","f","accept",3,876
"1750","id0068",1,6,0,0,"AI","training_others",6,4,"Orange","f","accept",4,1242
"1751","id0068",1,7,0,0,"human","training_others",6,4,"CornflowerBlue","f","accept",4,1620
"1752","id0068",1,8,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,1301
"1753","id0068",1,9,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,983
"1754","id0068",1,10,0,1,"human","training_others",7,3,"CornflowerBlue","f","accept",3,920
"1755","id0068",1,11,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,346
"1756","id0068",1,12,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,310
"1757","id0068",1,13,0,0,"AI","training_others",8,2,"Orange","j","reject",0,1025
"1758","id0068",1,14,0,0,"AI","training_others",4,6,"Orange","f","accept",6,404
"1759","id0068",1,15,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,424
"1760","id0068",1,16,0,0,"AI","training_others",9,1,"Orange","j","reject",0,469
"1761","id0068",1,17,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,648
"1762","id0068",1,18,0,0,"human","training_others",7,3,"CornflowerBlue","f","accept",3,885
"1763","id0068",1,19,0,0,"AI","training_others",6,4,"Orange","f","accept",4,282
"1764","id0068",1,20,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,2186
"1765","id0068",1,21,0,0,"human","training_others",6,4,"CornflowerBlue","f","accept",4,446
"1766","id0068",1,22,0,0,"AI","training_others",4,6,"Orange","f","accept",6,765
"1767","id0068",1,23,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,427
"1768","id0068",1,24,0,0,"AI","training_others",5,5,"Orange","f","accept",5,290
"1769","id0069",0,1,1,0,"practice","Practice",9,1,"black","j","reject",0,297
"1770","id0069",0,2,1,0,"practice","Practice",8,2,"black","f","accept",2,106
"1771","id0069",1,1,0,0,"human","training_others",8,2,"Orange","j","reject",0,2
"1772","id0069",1,2,0,0,"AI","training_others",5,5,"CornflowerBlue","f","accept",5,797
"1773","id0069",1,3,0,0,"human","training_others",5,5,"Orange","f","accept",5,471
"1774","id0069",1,4,0,1,"human","training_others",9,1,"Orange","j","reject",0,49
"1775","id0069",1,5,0,0,"AI","training_others",4,6,"CornflowerBlue","f","accept",6,146
"1776","id0069",1,6,0,0,"AI","training_others",7,3,"CornflowerBlue","f","accept",3,415
"1777","id0069",1,7,0,0,"AI","training_others",8,2,"CornflowerBlue","j","reject",0,714
"1778","id0069",1,8,0,0,"AI","training_others",5,5,"CornflowerBlue","f","accept",5,425
"1779","id0069",1,9,0,0,"human","training_others",5,5,"Orange","f","accept",5,322
"1780","id0069",1,10,0,0,"human","training_others",6,4,"Orange","f","accept",4,606
"1781","id0069",1,11,0,0,"human","training_others",9,1,"Orange","j","reject",0,509
"1782","id0069",1,12,0,0,"human","training_others",7,3,"Orange","f","accept",3,998
"1783","id0069",1,13,0,0,"AI","training_others",4,6,"CornflowerBlue","f","accept",6,555
"1784","id0069",1,14,0,0,"AI","training_others",8,2,"CornflowerBlue","j","reject",0,523
"1785","id0069",1,15,0,0,"human","training_others",4,6,"Orange","f","accept",6,285
"1786","id0069",1,16,0,0,"AI","training_others",9,1,"CornflowerBlue","j","reject",0,4
"1787","id0069",1,17,0,0,"human","training_others",4,6,"Orange","f","accept",6,704
"1788","id0069",1,18,0,0,"AI","training_others",6,4,"CornflowerBlue","f","accept",4,685
"1789","id0069",1,19,0,0,"AI","training_others",7,3,"CornflowerBlue","j","reject",0,810
"1790","id0069",1,20,0,0,"AI","training_others",9,1,"CornflowerBlue","j","reject",0,742
